Time: 0
Waiting clients: 
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(863, 63, 2)
(819, 66, 7)
(476, 68, 4)
Queue 2: 
(278, 63, 2)
(996, 64, 4)
(359, 67, 5)
Queue 3: 
(419, 64, 3)
(806, 66, 6)
(467, 68, 5)
Queue 4: 
(518, 60, 1)
(573, 62, 1)
(980, 65, 6)
(358, 68, 3)
Queue 5: 
(46, 64, 1)
(282, 66, 5)
(679, 67, 4)
Queue 6: 
(76, 62, 3)
(597, 63, 1)
(998, 66, 1)
(555, 67, 3)
(270, 68, 5)
Queue 7: 
(738, 61, 1)
(165, 63, 2)
(320, 65, 2)
(261, 67, 3)
(259, 68, 4)
Queue 8: 
(814, 64, 3)
(461, 66, 3)
(522, 67, 7)
Queue 9: 
(150, 65, 5)
(183, 67, 3)
(15, 68, 4)
Queue 10: 
(170, 61, 1)
(293, 63, 4)
(375, 66, 6)
Queue 11: 
(723, 62, 2)
(744, 64, 3)
(956, 66, 5)
Queue 12: 
(719, 62, 2)
(344, 64, 1)
(323, 66, 4)
(803, 67, 3)
Queue 13: 
(301, 64, 3)
(125, 66, 3)
(494, 67, 8)
Queue 14: 
(305, 62, 2)
(601, 63, 2)
(971, 65, 5)
(454, 68, 7)
Queue 15: 
(325, 61, 2)
(704, 64, 1)
(101, 66, 7)
(945, 68, 5)
Queue 16: 
(135, 62, 2)
(433, 63, 4)
(951, 66, 7)
Queue 17: 
(472, 62, 2)
(311, 65, 2)
(891, 66, 5)
(408, 68, 7)
Queue 18: 
(416, 63, 4)
(220, 65, 6)
(613, 68, 5)
Queue 19: 
(621, 62, 2)
(618, 64, 3)
(90, 67, 8)
Queue 20: 
(409, 62, 3)
(277, 64, 3)
(36, 67, 3)
(365, 68, 7)

Time: 69
Waiting clients: 
(8, 70, 8)
(24, 70, 8)
(25, 70, 6)
(82, 70, 6)
(93, 70, 9)
(98, 70, 3)
(214, 70, 8)
(302, 70, 3)
(367, 70, 8)
(457, 70, 8)
(622, 70, 4)
(830, 70, 9)
(910, 70, 5)
(128, 71, 3)
(238, 71, 6)
(391, 71, 5)
(407, 71, 5)
(499, 71, 8)
(674, 71, 3)
(864, 71, 4)
(884, 71, 9)
(106, 72, 6)
(108, 72, 4)
(196, 72, 5)
(218, 72, 8)
(275, 72, 6)
(420, 72, 4)
(490, 72, 7)
(535, 72, 7)
(538, 72, 5)
(615, 72, 6)
(655, 72, 4)
(716, 72, 5)
(780, 72, 6)
(796, 72, 6)
(838, 72, 4)
(871, 72, 5)
(136, 73, 6)
(345, 73, 9)
(378, 73, 7)
(394, 73, 5)
(436, 73, 7)
(537, 73, 6)
(746, 73, 7)
(31, 74, 7)
(103, 74, 5)
(168, 74, 9)
(174, 74, 8)
(205, 74, 6)
(221, 74, 8)
(399, 74, 4)
(450, 74, 3)
(530, 74, 9)
(563, 74, 3)
(702, 74, 6)
(846, 74, 7)
(234, 75, 4)
(260, 75, 7)
(326, 75, 4)
(519, 75, 8)
(600, 75, 4)
(602, 75, 7)
(644, 75, 3)
(691, 75, 4)
(765, 75, 8)
(968, 75, 5)
(999, 75, 7)
(79, 76, 7)
(112, 76, 5)
(731, 76, 5)
(785, 76, 5)
(921, 76, 8)
(940, 76, 3)
(102, 77, 4)
(187, 77, 5)
(312, 77, 8)
(382, 77, 4)
(446, 77, 6)
(452, 77, 3)
(459, 77, 4)
(500, 77, 6)
(584, 77, 5)
(658, 77, 9)
(770, 77, 4)
(978, 77, 7)
(985, 77, 9)
(122, 78, 5)
(142, 78, 7)
(297, 78, 6)
(337, 78, 8)
(502, 78, 5)
(513, 78, 9)
(628, 78, 9)
(775, 78, 6)
(851, 78, 6)
(954, 78, 7)
(116, 79, 7)
(148, 79, 5)
(315, 79, 8)
(356, 79, 4)
(410, 79, 4)
(534, 79, 6)
(554, 79, 5)
(758, 79, 6)
(827, 79, 5)
(895, 79, 5)
(972, 79, 5)
(30, 80, 9)
(373, 80, 4)
(389, 80, 3)
(449, 80, 9)
(536, 80, 6)
(737, 80, 3)
(850, 80, 7)
(68, 81, 9)
(92, 81, 8)
(229, 81, 8)
(230, 81, 7)
(338, 81, 6)
(551, 81, 7)
(794, 81, 9)
(801, 81, 7)
(847, 81, 4)
(886, 81, 9)
(958, 81, 4)
(983, 81, 8)
(27, 82, 9)
(317, 82, 9)
(422, 82, 5)
(593, 82, 4)
(782, 82, 3)
(854, 82, 3)
(70, 83, 3)
(77, 83, 6)
(120, 83, 5)
(147, 83, 6)
(209, 83, 3)
(244, 83, 6)
(314, 83, 9)
(341, 83, 4)
(442, 83, 3)
(491, 83, 8)
(557, 83, 8)
(561, 83, 9)
(610, 83, 4)
(792, 83, 6)
(922, 83, 7)
(946, 83, 8)
(78, 84, 9)
(324, 84, 4)
(512, 84, 4)
(560, 84, 7)
(565, 84, 4)
(599, 84, 5)
(821, 84, 9)
(852, 84, 5)
(900, 84, 3)
(907, 84, 6)
(919, 84, 4)
(963, 84, 5)
(299, 85, 8)
(322, 85, 3)
(413, 85, 4)
(485, 85, 6)
(574, 85, 9)
(605, 85, 3)
(619, 85, 7)
(631, 85, 3)
(736, 85, 7)
(741, 85, 7)
(882, 85, 6)
(928, 85, 5)
(937, 85, 6)
(83, 86, 5)
(160, 86, 5)
(685, 86, 4)
(981, 86, 9)
(100, 87, 3)
(115, 87, 6)
(284, 87, 6)
(300, 87, 5)
(541, 87, 9)
(617, 87, 5)
(657, 87, 3)
(687, 87, 6)
(726, 87, 9)
(760, 87, 3)
(811, 87, 4)
(831, 87, 3)
(943, 87, 4)
(992, 87, 6)
(34, 88, 9)
(241, 88, 3)
(350, 88, 8)
(361, 88, 6)
(423, 88, 9)
(424, 88, 8)
(430, 88, 6)
(585, 88, 6)
(668, 88, 9)
(696, 88, 5)
(816, 88, 6)
(906, 88, 6)
(995, 88, 5)
(5, 89, 6)
(91, 89, 5)
(109, 89, 3)
(118, 89, 9)
(153, 89, 8)
(162, 89, 5)
(200, 89, 9)
(364, 89, 5)
(374, 89, 8)
(528, 89, 7)
(647, 89, 6)
(676, 89, 4)
(742, 89, 9)
(774, 89, 8)
(820, 89, 6)
(914, 89, 9)
(988, 89, 5)
(997, 89, 5)
(41, 90, 3)
(67, 90, 6)
(69, 90, 5)
(144, 90, 7)
(185, 90, 6)
(287, 90, 5)
(544, 90, 4)
(681, 90, 3)
(709, 90, 6)
(759, 90, 8)
(790, 90, 5)
(947, 90, 6)
(61, 91, 8)
(75, 91, 7)
(89, 91, 6)
(318, 91, 7)
(386, 91, 5)
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(863, 63, 1)
(819, 66, 6)
(476, 68, 3)
Queue 2: 
(278, 63, 1)
(996, 64, 3)
(359, 67, 4)
(802, 69, 3)
Queue 3: 
(419, 64, 2)
(806, 66, 5)
(467, 68, 4)
Queue 4: 
(980, 65, 5)
(358, 68, 2)
(505, 69, 6)
Queue 5: 
(282, 66, 4)
(679, 67, 3)
(503, 69, 7)
Queue 6: 
(76, 62, 2)
(555, 67, 2)
(270, 68, 4)
(708, 69, 6)
Queue 7: 
(165, 63, 1)
(320, 65, 1)
(261, 67, 2)
(259, 68, 3)
(465, 69, 3)
Queue 8: 
(814, 64, 2)
(461, 66, 2)
(522, 67, 6)
Queue 9: 
(150, 65, 4)
(183, 67, 2)
(15, 68, 3)
(824, 69, 5)
Queue 10: 
(293, 63, 3)
(375, 66, 5)
(571, 69, 4)
Queue 11: 
(723, 62, 1)
(744, 64, 2)
(956, 66, 4)
(448, 69, 9)
Queue 12: 
(719, 62, 1)
(323, 66, 3)
(803, 67, 2)
(202, 69, 4)
Queue 13: 
(301, 64, 2)
(125, 66, 2)
(494, 67, 7)
Queue 14: 
(305, 62, 1)
(601, 63, 1)
(971, 65, 4)
(454, 68, 6)
Queue 15: 
(325, 61, 1)
(101, 66, 6)
(945, 68, 4)
Queue 16: 
(135, 62, 1)
(433, 63, 3)
(951, 66, 6)
Queue 17: 
(472, 62, 1)
(311, 65, 1)
(891, 66, 4)
(408, 68, 6)
Queue 18: 
(416, 63, 3)
(220, 65, 5)
(613, 68, 4)
Queue 19: 
(621, 62, 1)
(618, 64, 2)
(90, 67, 7)
(990, 69, 6)
Queue 20: 
(409, 62, 2)
(277, 64, 2)
(36, 67, 2)
(365, 68, 6)

Time: 70
Waiting clients: 
(128, 71, 3)
(238, 71, 6)
(391, 71, 5)
(407, 71, 5)
(499, 71, 8)
(674, 71, 3)
(864, 71, 4)
(884, 71, 9)
(106, 72, 6)
(108, 72, 4)
(196, 72, 5)
(218, 72, 8)
(275, 72, 6)
(420, 72, 4)
(490, 72, 7)
(535, 72, 7)
(538, 72, 5)
(615, 72, 6)
(655, 72, 4)
(716, 72, 5)
(780, 72, 6)
(796, 72, 6)
(838, 72, 4)
(871, 72, 5)
(136, 73, 6)
(345, 73, 9)
(378, 73, 7)
(394, 73, 5)
(436, 73, 7)
(537, 73, 6)
(746, 73, 7)
(31, 74, 7)
(103, 74, 5)
(168, 74, 9)
(174, 74, 8)
(205, 74, 6)
(221, 74, 8)
(399, 74, 4)
(450, 74, 3)
(530, 74, 9)
(563, 74, 3)
(702, 74, 6)
(846, 74, 7)
(234, 75, 4)
(260, 75, 7)
(326, 75, 4)
(519, 75, 8)
(600, 75, 4)
(602, 75, 7)
(644, 75, 3)
(691, 75, 4)
(765, 75, 8)
(968, 75, 5)
(999, 75, 7)
(79, 76, 7)
(112, 76, 5)
(731, 76, 5)
(785, 76, 5)
(921, 76, 8)
(940, 76, 3)
(102, 77, 4)
(187, 77, 5)
(312, 77, 8)
(382, 77, 4)
(446, 77, 6)
(452, 77, 3)
(459, 77, 4)
(500, 77, 6)
(584, 77, 5)
(658, 77, 9)
(770, 77, 4)
(978, 77, 7)
(985, 77, 9)
(122, 78, 5)
(142, 78, 7)
(297, 78, 6)
(337, 78, 8)
(502, 78, 5)
(513, 78, 9)
(628, 78, 9)
(775, 78, 6)
(851, 78, 6)
(954, 78, 7)
(116, 79, 7)
(148, 79, 5)
(315, 79, 8)
(356, 79, 4)
(410, 79, 4)
(534, 79, 6)
(554, 79, 5)
(758, 79, 6)
(827, 79, 5)
(895, 79, 5)
(972, 79, 5)
(30, 80, 9)
(373, 80, 4)
(389, 80, 3)
(449, 80, 9)
(536, 80, 6)
(737, 80, 3)
(850, 80, 7)
(68, 81, 9)
(92, 81, 8)
(229, 81, 8)
(230, 81, 7)
(338, 81, 6)
(551, 81, 7)
(794, 81, 9)
(801, 81, 7)
(847, 81, 4)
(886, 81, 9)
(958, 81, 4)
(983, 81, 8)
(27, 82, 9)
(317, 82, 9)
(422, 82, 5)
(593, 82, 4)
(782, 82, 3)
(854, 82, 3)
(70, 83, 3)
(77, 83, 6)
(120, 83, 5)
(147, 83, 6)
(209, 83, 3)
(244, 83, 6)
(314, 83, 9)
(341, 83, 4)
(442, 83, 3)
(491, 83, 8)
(557, 83, 8)
(561, 83, 9)
(610, 83, 4)
(792, 83, 6)
(922, 83, 7)
(946, 83, 8)
(78, 84, 9)
(324, 84, 4)
(512, 84, 4)
(560, 84, 7)
(565, 84, 4)
(599, 84, 5)
(821, 84, 9)
(852, 84, 5)
(900, 84, 3)
(907, 84, 6)
(919, 84, 4)
(963, 84, 5)
(299, 85, 8)
(322, 85, 3)
(413, 85, 4)
(485, 85, 6)
(574, 85, 9)
(605, 85, 3)
(619, 85, 7)
(631, 85, 3)
(736, 85, 7)
(741, 85, 7)
(882, 85, 6)
(928, 85, 5)
(937, 85, 6)
(83, 86, 5)
(160, 86, 5)
(685, 86, 4)
(981, 86, 9)
(100, 87, 3)
(115, 87, 6)
(284, 87, 6)
(300, 87, 5)
(541, 87, 9)
(617, 87, 5)
(657, 87, 3)
(687, 87, 6)
(726, 87, 9)
(760, 87, 3)
(811, 87, 4)
(831, 87, 3)
(943, 87, 4)
(992, 87, 6)
(34, 88, 9)
(241, 88, 3)
(350, 88, 8)
(361, 88, 6)
(423, 88, 9)
(424, 88, 8)
(430, 88, 6)
(585, 88, 6)
(668, 88, 9)
(696, 88, 5)
(816, 88, 6)
(906, 88, 6)
(995, 88, 5)
(5, 89, 6)
(91, 89, 5)
(109, 89, 3)
(118, 89, 9)
(153, 89, 8)
(162, 89, 5)
(200, 89, 9)
(364, 89, 5)
(374, 89, 8)
(528, 89, 7)
(647, 89, 6)
(676, 89, 4)
(742, 89, 9)
(774, 89, 8)
(820, 89, 6)
(914, 89, 9)
(988, 89, 5)
(997, 89, 5)
(41, 90, 3)
(67, 90, 6)
(69, 90, 5)
(144, 90, 7)
(185, 90, 6)
(287, 90, 5)
(544, 90, 4)
(681, 90, 3)
(709, 90, 6)
(759, 90, 8)
(790, 90, 5)
(947, 90, 6)
(61, 91, 8)
(75, 91, 7)
(89, 91, 6)
(318, 91, 7)
(386, 91, 5)
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(819, 66, 5)
(476, 68, 2)
(98, 70, 3)
Queue 2: 
(996, 64, 2)
(359, 67, 3)
(802, 69, 2)
(93, 70, 9)
Queue 3: 
(419, 64, 1)
(806, 66, 4)
(467, 68, 3)
(830, 70, 9)
Queue 4: 
(980, 65, 4)
(358, 68, 1)
(505, 69, 5)
Queue 5: 
(282, 66, 3)
(679, 67, 2)
(503, 69, 6)
Queue 6: 
(76, 62, 1)
(555, 67, 1)
(270, 68, 3)
(708, 69, 5)
Queue 7: 
(261, 67, 1)
(259, 68, 2)
(465, 69, 2)
(8, 70, 8)
Queue 8: 
(814, 64, 1)
(461, 66, 1)
(522, 67, 5)
(82, 70, 6)
Queue 9: 
(150, 65, 3)
(183, 67, 1)
(15, 68, 2)
(824, 69, 4)
Queue 10: 
(293, 63, 2)
(375, 66, 4)
(571, 69, 3)
Queue 11: 
(744, 64, 1)
(956, 66, 3)
(448, 69, 8)
Queue 12: 
(323, 66, 2)
(803, 67, 1)
(202, 69, 3)
(24, 70, 8)
Queue 13: 
(301, 64, 1)
(125, 66, 1)
(494, 67, 6)
(622, 70, 4)
Queue 14: 
(971, 65, 3)
(454, 68, 5)
(457, 70, 8)
Queue 15: 
(101, 66, 5)
(945, 68, 3)
(367, 70, 8)
Queue 16: 
(433, 63, 2)
(951, 66, 5)
(25, 70, 6)
Queue 17: 
(891, 66, 3)
(408, 68, 5)
(302, 70, 3)
Queue 18: 
(416, 63, 2)
(220, 65, 4)
(613, 68, 3)
(910, 70, 5)
Queue 19: 
(618, 64, 1)
(90, 67, 6)
(990, 69, 5)
Queue 20: 
(409, 62, 1)
(277, 64, 1)
(36, 67, 1)
(365, 68, 5)
(214, 70, 8)

Time: 71
Waiting clients: 
(106, 72, 6)
(108, 72, 4)
(196, 72, 5)
(218, 72, 8)
(275, 72, 6)
(420, 72, 4)
(490, 72, 7)
(535, 72, 7)
(538, 72, 5)
(615, 72, 6)
(655, 72, 4)
(716, 72, 5)
(780, 72, 6)
(796, 72, 6)
(838, 72, 4)
(871, 72, 5)
(136, 73, 6)
(345, 73, 9)
(378, 73, 7)
(394, 73, 5)
(436, 73, 7)
(537, 73, 6)
(746, 73, 7)
(31, 74, 7)
(103, 74, 5)
(168, 74, 9)
(174, 74, 8)
(205, 74, 6)
(221, 74, 8)
(399, 74, 4)
(450, 74, 3)
(530, 74, 9)
(563, 74, 3)
(702, 74, 6)
(846, 74, 7)
(234, 75, 4)
(260, 75, 7)
(326, 75, 4)
(519, 75, 8)
(600, 75, 4)
(602, 75, 7)
(644, 75, 3)
(691, 75, 4)
(765, 75, 8)
(968, 75, 5)
(999, 75, 7)
(79, 76, 7)
(112, 76, 5)
(731, 76, 5)
(785, 76, 5)
(921, 76, 8)
(940, 76, 3)
(102, 77, 4)
(187, 77, 5)
(312, 77, 8)
(382, 77, 4)
(446, 77, 6)
(452, 77, 3)
(459, 77, 4)
(500, 77, 6)
(584, 77, 5)
(658, 77, 9)
(770, 77, 4)
(978, 77, 7)
(985, 77, 9)
(122, 78, 5)
(142, 78, 7)
(297, 78, 6)
(337, 78, 8)
(502, 78, 5)
(513, 78, 9)
(628, 78, 9)
(775, 78, 6)
(851, 78, 6)
(954, 78, 7)
(116, 79, 7)
(148, 79, 5)
(315, 79, 8)
(356, 79, 4)
(410, 79, 4)
(534, 79, 6)
(554, 79, 5)
(758, 79, 6)
(827, 79, 5)
(895, 79, 5)
(972, 79, 5)
(30, 80, 9)
(373, 80, 4)
(389, 80, 3)
(449, 80, 9)
(536, 80, 6)
(737, 80, 3)
(850, 80, 7)
(68, 81, 9)
(92, 81, 8)
(229, 81, 8)
(230, 81, 7)
(338, 81, 6)
(551, 81, 7)
(794, 81, 9)
(801, 81, 7)
(847, 81, 4)
(886, 81, 9)
(958, 81, 4)
(983, 81, 8)
(27, 82, 9)
(317, 82, 9)
(422, 82, 5)
(593, 82, 4)
(782, 82, 3)
(854, 82, 3)
(70, 83, 3)
(77, 83, 6)
(120, 83, 5)
(147, 83, 6)
(209, 83, 3)
(244, 83, 6)
(314, 83, 9)
(341, 83, 4)
(442, 83, 3)
(491, 83, 8)
(557, 83, 8)
(561, 83, 9)
(610, 83, 4)
(792, 83, 6)
(922, 83, 7)
(946, 83, 8)
(78, 84, 9)
(324, 84, 4)
(512, 84, 4)
(560, 84, 7)
(565, 84, 4)
(599, 84, 5)
(821, 84, 9)
(852, 84, 5)
(900, 84, 3)
(907, 84, 6)
(919, 84, 4)
(963, 84, 5)
(299, 85, 8)
(322, 85, 3)
(413, 85, 4)
(485, 85, 6)
(574, 85, 9)
(605, 85, 3)
(619, 85, 7)
(631, 85, 3)
(736, 85, 7)
(741, 85, 7)
(882, 85, 6)
(928, 85, 5)
(937, 85, 6)
(83, 86, 5)
(160, 86, 5)
(685, 86, 4)
(981, 86, 9)
(100, 87, 3)
(115, 87, 6)
(284, 87, 6)
(300, 87, 5)
(541, 87, 9)
(617, 87, 5)
(657, 87, 3)
(687, 87, 6)
(726, 87, 9)
(760, 87, 3)
(811, 87, 4)
(831, 87, 3)
(943, 87, 4)
(992, 87, 6)
(34, 88, 9)
(241, 88, 3)
(350, 88, 8)
(361, 88, 6)
(423, 88, 9)
(424, 88, 8)
(430, 88, 6)
(585, 88, 6)
(668, 88, 9)
(696, 88, 5)
(816, 88, 6)
(906, 88, 6)
(995, 88, 5)
(5, 89, 6)
(91, 89, 5)
(109, 89, 3)
(118, 89, 9)
(153, 89, 8)
(162, 89, 5)
(200, 89, 9)
(364, 89, 5)
(374, 89, 8)
(528, 89, 7)
(647, 89, 6)
(676, 89, 4)
(742, 89, 9)
(774, 89, 8)
(820, 89, 6)
(914, 89, 9)
(988, 89, 5)
(997, 89, 5)
(41, 90, 3)
(67, 90, 6)
(69, 90, 5)
(144, 90, 7)
(185, 90, 6)
(287, 90, 5)
(544, 90, 4)
(681, 90, 3)
(709, 90, 6)
(759, 90, 8)
(790, 90, 5)
(947, 90, 6)
(61, 91, 8)
(75, 91, 7)
(89, 91, 6)
(318, 91, 7)
(386, 91, 5)
(527, 91, 4)
(678, 91, 8)
(693, 91, 7)
(932, 91, 6)
(55, 92, 3)
(161, 92, 3)
(164, 92, 7)
(232, 92, 7)
(271, 92, 7)
(296, 92, 6)
(370, 92, 4)
(489, 92, 9)
(501, 92, 8)
(559, 92, 7)
(641, 92, 7)
(740, 92, 8)
(787, 92, 7)
(834, 92, 4)
(879, 92, 6)
(87, 93, 4)
(105, 93, 3)
(239, 93, 3)
(523, 93, 7)
(547, 93, 8)
(918, 93, 3)
(984, 93, 9)
(56, 94, 6)
(308, 94, 3)
(355, 94, 6)
(455, 94, 8)
(481, 94, 7)
(482, 94, 3)
(521, 94, 7)
(795, 94, 4)
(825, 94, 3)
(959, 94, 8)
(225, 95, 5)
(392, 95, 4)
(471, 95, 8)
(531, 95, 9)
(596, 95, 6)
(664, 95, 4)
(961, 95, 4)
(994, 95, 9)
(6, 96, 3)
(95, 96, 4)
(242, 96, 8)
(339, 96, 4)
(453, 96, 6)
(578, 96, 3)
(637, 96, 3)
(769, 96, 4)
(856, 96, 6)
(888, 96, 5)
(1000, 96, 3)
(140, 97, 5)
(397, 97, 4)
(470, 97, 8)
(495, 97, 3)
(509, 97, 8)
(525, 97, 4)
(582, 97, 6)
(591, 97, 3)
(651, 97, 8)
(762, 97, 6)
(913, 97, 4)
(950, 97, 9)
(126, 98, 8)
(479, 98, 5)
(487, 98, 4)
(701, 98, 6)
(788, 98, 3)
(844, 98, 8)
(880, 98, 6)
(901, 98, 7)
(59, 99, 5)
(113, 99, 3)
(212, 99, 7)
(396, 99, 4)
(550, 99, 9)
(862, 99, 9)
(898, 99, 9)
(903, 99, 6)
(10, 100, 5)
(17, 100, 9)
(40, 100, 5)
(94, 100, 7)
(117, 100, 9)
(181, 100, 8)
(274, 100, 8)
(294, 100, 9)
(460, 100, 3)
(493, 100, 8)
(556, 100, 7)
(604, 100, 9)
(721, 100, 6)
(805, 100, 6)
Queue 1: 
(819, 66, 4)
(476, 68, 1)
(98, 70, 2)
(499, 71, 8)
Queue 2: 
(996, 64, 1)
(359, 67, 2)
(802, 69, 1)
(93, 70, 8)
Queue 3: 
(806, 66, 3)
(467, 68, 2)
(830, 70, 8)
Queue 4: 
(980, 65, 3)
(505, 69, 4)
(407, 71, 5)
Queue 5: 
(282, 66, 2)
(679, 67, 1)
(503, 69, 5)
(884, 71, 9)
Queue 6: 
(270, 68, 2)
(708, 69, 4)
(391, 71, 5)
Queue 7: 
(259, 68, 1)
(465, 69, 1)
(8, 70, 7)
Queue 8: 
(522, 67, 4)
(82, 70, 5)
Queue 9: 
(150, 65, 2)
(15, 68, 1)
(824, 69, 3)
(238, 71, 6)
Queue 10: 
(293, 63, 1)
(375, 66, 3)
(571, 69, 2)
(128, 71, 3)
Queue 11: 
(956, 66, 2)
(448, 69, 7)
Queue 12: 
(323, 66, 1)
(202, 69, 2)
(24, 70, 7)
Queue 13: 
(494, 67, 5)
(622, 70, 3)
(864, 71, 4)
Queue 14: 
(971, 65, 2)
(454, 68, 4)
(457, 70, 7)
Queue 15: 
(101, 66, 4)
(945, 68, 2)
(367, 70, 7)
Queue 16: 
(433, 63, 1)
